% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=79710, Mon Jan 15 12:14:22 2018, <python>{}</python>
863 9493 1.50721226612 0 0 0.333333333333 0.645013554773 0.610045640405 0.351001156286 0.349338351991 0.538668980067 0.188389834413 0.382513947377 0.538771845689 0.315300982244 0.00708925378155 0.00276250671772 0.0107584734432 0.00868214856271
864 9504 1.51019963338 0 0 0.333333333333 0.650644475795 0.616943130146 0.348910641377 0.349632926815 0.540543325818 0.189723695911 0.383290367843 0.531648581857 0.315584794947 0.00697632713168 0.00275752766558 0.0106456591813 0.00854575898291
865 9515 1.5195051118 0 0 0.333333333333 0.658636003664 0.623927794601 0.350755149223 0.350506394113 0.543650897125 0.188078902766 0.37433310893 0.528629926294 0.311946273106 0.00683351604176 0.00276249814848 0.0106649846009 0.00862785046085
866 9526 1.52820022147 0 0 0.333333333333 0.663371923325 0.635397003124 0.343859538868 0.354010124549 0.540890456382 0.19015339878 0.376620472933 0.533526189534 0.315048910699 0.00666447591753 0.00273283518281 0.0105477937171 0.00868667874492
867 9537 1.55648653641 0 0 0.333333333333 0.678478128194 0.645375774282 0.345683662844 0.359089978586 0.546974561575 0.193787072553 0.383022843938 0.531664892756 0.318998301992 0.00678481873844 0.00274101053363 0.0106586560761 0.00879233951582
868 9548 1.5848219195 0 0 0.333333333333 0.693876035007 0.640044948453 0.348440372431 0.367979249194 0.556121816385 0.193395833589 0.387896255885 0.539621804076 0.322959490937 0.0067955502689 0.00279099244219 0.0106852211132 0.00888148823034
869 9559 1.61680021449 0 0 0.333333333333 0.70895517862 0.653025821592 0.358587997048 0.373773957284 0.563823509064 0.19691543178 0.39736529371 0.551162322965 0.336559877889 0.00683633671348 0.00283853805316 0.0107609221595 0.00907301771276
870 9570 1.65803762458 0 0 0.342969102183 0.729192397394 0.65978147881 0.371892136136 0.387662120683 0.573844196472 0.198200735722 0.409156551986 0.562122288653 0.3425055022 0.00693632616855 0.00287799012756 0.0109583144639 0.00920918819372
871 9581 1.73906491129 0 0 0.360104919996 0.764770237334 0.691976345854 0.390729984819 0.408600870159 0.60142618378 0.208439391022 0.428717937131 0.590133818148 0.353871991207 0.00721091590202 0.00303011942146 0.0115346988157 0.00964763958955
872 9592 1.74650747164 0 0 0.36255056039 0.755126863553 0.68753930332 0.394176824031 0.409201554896 0.60915382267 0.210331095331 0.433996275689 0.591773442614 0.353329302156 0.00721426929543 0.00302972114013 0.0115189294499 0.00949347639642
873 9603 1.8734764287 0 0 0.390628972991 0.803196492331 0.73789264197 0.43777853379 0.446104925664 0.655092431287 0.225323254262 0.473701042599 0.634982423879 0.379519382828 0.00774460014552 0.00323167507133 0.012206773206 0.010083108202
874 9614 1.96453786496 0 0 0.407774917641 0.832006183372 0.766395834098 0.472868083302 0.469484512541 0.683223923502 0.235097964415 0.497702987177 0.674806121934 0.391687323484 0.00812344303545 0.00336627332586 0.0125748404749 0.0105706706829
875 9625 1.99171668073 0 0 0.416169577439 0.841068201259 0.7821917696 0.489835672491 0.476151113071 0.68859570461 0.238103309113 0.503562605391 0.679319878097 0.395690587734 0.00821028161234 0.00338186989142 0.0125128294647 0.010579539693
876 9636 1.8112321443 0 0 0.377347916343 0.747713016311 0.710357227352 0.449217303384 0.430319203525 0.617241066281 0.215434279763 0.450795538891 0.619319879435 0.360689905591 0.00737883558171 0.00304237379314 0.0112111716857 0.00956904038383
877 9647 1.73497236383 0 0 0.363184273507 0.710006756591 0.676546091701 0.426277379175 0.410590749516 0.577910715121 0.206788655971 0.425393392551 0.583749094823 0.347257951739 0.00707762249789 0.00286060273944 0.010498620731 0.00926850941659
878 9658 1.61512929594 0 0 0.333333333333 0.661667534584 0.624856334831 0.395278701495 0.378603631215 0.534892697776 0.190719480925 0.393907515908 0.545203864332 0.320634048819 0.00657954527251 0.00262603085836 0.00970128340004 0.00854217980911
879 9669 1.63660992697 0 0 0.333333333333 0.651572638486 0.633070151106 0.39853845297 0.387958639312 0.548459265543 0.192287162582 0.404207307152 0.552084910694 0.321370888157 0.00665946984831 0.00266430141091 0.00997238264188 0.00866454812922
880 9680 1.62674530628 0 0 0.333333333333 0.651938348381 0.628604024887 0.396429607703 0.380962122298 0.539733020046 0.190230461599 0.402708955505 0.548614650223 0.324074522845 0.00645484005612 0.00263382955615 0.00984123133918 0.00861666262106
881 9691 1.62508281877 0 0 0.333333333333 0.639707841385 0.622280252153 0.395882364299 0.381803615571 0.52874596969 0.18936206275 0.407775565342 0.553912917355 0.320222477057 0.00644410273383 0.00263574990228 0.00969123282664 0.00859057893238
882 9702 1.63171656925 0 0 0.333333333333 0.653261456533 0.624406807826 0.396234493081 0.37975532664 0.530565542433 0.191777888495 0.409454955364 0.553966919672 0.322099811707 0.00634732194463 0.00260173536616 0.00947202841552 0.00861501205422
883 9713 1.66288971987 0 0 0.333333333333 0.657330230188 0.637439646478 0.405551208013 0.384559398137 0.538175319836 0.196359808319 0.414321533922 0.568945511434 0.323583209524 0.00646615796081 0.00263925355009 0.00957792811107 0.00850163987319
884 9724 1.66547356932 0 0 0.333333333333 0.665185673075 0.633542717416 0.408272557972 0.389236726971 0.543137312613 0.194625199853 0.405483970487 0.565020652484 0.319539957184 0.00650540828164 0.00262230252651 0.00939289562225 0.00849647901393
885 9735 1.67169136142 0 0 0.333333333333 0.658286934883 0.637944695248 0.408303896382 0.390474074247 0.542492764214 0.196039246061 0.407803639866 0.568721716315 0.319232183704 0.00646610446349 0.00258701342891 0.00932718799447 0.00851812049367
886 9746 1.67342892113 0 0 0.333333333333 0.656900645502 0.6426940602 0.408267529187 0.390757805581 0.545212059624 0.194917186146 0.406613198188 0.567463609085 0.316170040668 0.00637651623899 0.00255611569543 0.00919747680445 0.00848530251507
887 9757 1.66674702102 0 0 0.333333333333 0.652376540695 0.643500153182 0.404898764457 0.388757295098 0.529256573721 0.191767006445 0.401677430736 0.560795942111 0.316304411961 0.00630528058339 0.00257078037527 0.00917764759306 0.00837992793489
888 9768 1.67977523242 0 0 0.333333333333 0.666831016271 0.649209749952 0.406792634384 0.376774792523 0.527314403247 0.192535041942 0.401802347727 0.545001994616 0.31697903044 0.00641794124984 0.002522881311 0.00912186204245 0.00844581418068
889 9779 1.69713393084 0 0 0.33478974709 0.677060435377 0.658657809914 0.415699352361 0.380023768164 0.531236807896 0.194029241693 0.407558174568 0.5466860879 0.31480865086 0.00655530006082 0.00248994349995 0.00916160537025 0.00857829954277
890 9790 1.72771880358 0 0 0.333333333333 0.692060123682 0.67008450017 0.429899712668 0.387035510986 0.548733321664 0.196705476572 0.409119154165 0.560877576907 0.322382343281 0.00666886070844 0.00254094944033 0.00930006893909 0.00875173024546
891 9801 1.74466482007 0 0 0.333333333333 0.701495893788 0.694089481787 0.434174348792 0.388789427483 0.555882196159 0.197738431324 0.411899341109 0.558177458883 0.320588727786 0.00683975575653 0.00253711169339 0.00931180668618 0.00861292442253
892 9812 1.7421021022 0 0 0.333333333333 0.701022756027 0.707690149715 0.423137371163 0.386939406651 0.549237913539 0.196468104909 0.405250499794 0.5734101992 0.313579121669 0.00679331336524 0.00252667660663 0.00916031889405 0.00853589655828
893 9823 1.74400140204 0 0 0.333333333333 0.700160058097 0.716807550406 0.426376771401 0.374205898407 0.55620406702 0.193321743332 0.394348780675 0.574310266145 0.312759424384 0.00676239173406 0.00252928831349 0.00909976015678 0.00850993855435
894 9834 1.74588116554 0 0 0.333333333333 0.704222831059 0.720472065134 0.420107808549 0.370393953856 0.556805663393 0.191106238605 0.396136644259 0.570485946223 0.308110678724 0.00670542299311 0.00252194498249 0.00906613105672 0.00848159664804
895 9845 1.71133328163 0 0 0.333333333333 0.68193644812 0.70321382983 0.404753969903 0.358107115303 0.548807455785 0.187083161723 0.388068971845 0.559623196595 0.297963441902 0.0065575123917 0.00240293614935 0.0088159940096 0.00823838834739
896 9856 1.72115621175 0 0 0.333333333333 0.686121821093 0.708312715338 0.410467933693 0.357831408216 0.53918659695 0.187801924476 0.390500770988 0.558418436942 0.299017606358 0.00655729071386 0.00237557184914 0.00881139954631 0.00808104642685
897 9867 1.72488342471 0 0 0.333333333333 0.685738911308 0.719431691551 0.408849987425 0.358288530619 0.536105171157 0.187941124965 0.395222049436 0.553269240871 0.307018559815 0.00659227810094 0.00236739374632 0.00873101458367 0.00811512130267
898 9878 1.72535589448 0 0 0.333333333333 0.6978156502 0.708446487837 0.403989224728 0.357339528522 0.520900070753 0.189535266247 0.3970603523 0.554951373557 0.31218689097 0.00657387205096 0.00236436149412 0.00880256439767 0.00796530105209
899 9889 1.73719104778 0 0 0.333735665224 0.695955378737 0.714599524744 0.409524100848 0.356396097401 0.521263505629 0.188675853707 0.407860560319 0.546932206984 0.315741339987 0.00664122384522 0.00237810414775 0.00882966734806 0.00808310627205
900 9900 1.77264800365 0 0 0.333333333333 0.699454249147 0.728535568154 0.417400887389 0.360437073203 0.5206873632 0.192388512596 0.426062418899 0.558553306179 0.324725312314 0.00671886578627 0.00240483782513 0.0090024808644 0.00825192388639
901 9911 1.7676145503 0 0 0.333333333333 0.701916224505 0.720286587442 0.411694882207 0.359990400026 0.517053844778 0.190057878678 0.423562563259 0.555348382277 0.32128159483 0.00663821393671 0.00236076267329 0.00878838056552 0.00828762734045
902 9922 1.77087097005 0 0 0.333333333333 0.701999391716 0.720343654674 0.41336119525 0.360681483858 0.514283516648 0.188839820144 0.421969750478 0.55383337601 0.320508847104 0.0065320483093 0.00233107806829 0.00859834365753 0.0082448967979
903 9933 1.77430490507 0 0 0.333333333333 0.702880240243 0.722468926606 0.412311772795 0.362346315613 0.51863870577 0.18994891869 0.411890787597 0.546786315738 0.321478551567 0.00649970617243 0.00234538800391 0.00857706438124 0.00822198595406
904 9944 1.76735383633 0 0 0.333333333333 0.715884274662 0.72066716855 0.415538649105 0.358688834212 0.50780397411 0.189493793904 0.408191664187 0.536021939407 0.321928828344 0.00649575024754 0.00235121768994 0.00855907010986 0.00824593182739
905 9955 1.81650294801 0 0 0.33777335576 0.745754807087 0.741361970832 0.428228828328 0.364128363917 0.524607121573 0.193158002558 0.41567903423 0.547140180982 0.332557263035 0.00661871740917 0.00255299185288 0.00912141531549 0.00842620129185
906 9966 1.87872558982 0 0 0.351229202404 0.801988728707 0.765325961166 0.448438722929 0.376318183594 0.537079569718 0.19981209156 0.427190562041 0.566561047647 0.342105824598 0.00678438386651 0.00265993170566 0.00952327337512 0.00858117657432
907 9977 1.92970639841 0 0 0.364309888586 0.844815554222 0.795036288619 0.454469756097 0.381082391597 0.546573544241 0.20303234678 0.43709277766 0.585079325144 0.349798868836 0.00682423090047 0.00271937569958 0.00988792151035 0.00873801581007
908 9988 2.01698963613 0 0 0.381160651894 0.896211482653 0.873947267327 0.482928838148 0.389848333358 0.563075543244 0.211037337778 0.458636295475 0.611468870319 0.361940466176 0.00714864638474 0.00281252587028 0.0103192955112 0.00908007922559
909 9999 1.99228231836 0 0 0.374718015926 0.891306481916 0.863215053351 0.476885221383 0.38542202902 0.556255717829 0.204230626527 0.455766729762 0.613668823855 0.359787722635 0.00704222708562 0.00275866726961 0.0102175878334 0.00896693333441
910 10010 1.91138101557 0 0 0.36050572829 0.852730354166 0.821924123558 0.461733601687 0.363981732622 0.532794171015 0.196983008204 0.43035191006 0.587872430984 0.337576277215 0.00674290520904 0.00259606636137 0.00977136017141 0.00859434401025
911 10021 1.79347025635 0 0 0.335100253403 0.790875849804 0.766413202966 0.435350299289 0.343152908998 0.493148357564 0.184329220364 0.399894045261 0.549048331549 0.316825310085 0.0062272019291 0.00241566707727 0.00911798796195 0.00801935292214
912 10032 1.77606154335 0 0 0.333333333333 0.774112791434 0.745362884306 0.433682568406 0.344836052113 0.481554305038 0.179019682644 0.396476338703 0.539230060459 0.311327275779 0.00631469829676 0.00237316675678 0.0089080327548 0.00793184300252
913 10043 1.78073717518 0 0 0.333333333333 0.774559515942 0.747214830795 0.433689428333 0.341626714761 0.476537857791 0.181422355833 0.399279200854 0.537209031524 0.305805645292 0.00630373987437 0.00235471630167 0.00865182850281 0.00795671999302
914 10054 1.76302087591 0 0 0.333333333333 0.7636798429 0.752698955418 0.429226979767 0.339651184258 0.468272567568 0.180307824534 0.400539077357 0.520442357575 0.304393203587 0.00621412662567 0.00231427784736 0.00860658643081 0.00774532162227
915 10065 1.76885182778 0 0 0.333333333333 0.760763596237 0.768138742615 0.427112259794 0.338206905196 0.479517517822 0.182026698613 0.399541180695 0.522180298128 0.302249403936 0.00607137670439 0.00233684375446 0.008609822401 0.00767293161611
916 10076 1.78993483861 0 0 0.333333333333 0.761355565301 0.778916089615 0.428180024899 0.338956602394 0.48135087405 0.186132202223 0.409297422522 0.512317103026 0.306248538448 0.00608689618547 0.00234092317425 0.00880139100118 0.00772368827651
917 10087 1.82834634678 0 0 0.333333333333 0.77445746815 0.815481131749 0.437486572515 0.347342076582 0.488927645762 0.192432849195 0.42604044466 0.524157193479 0.315281700887 0.00617522421582 0.00237940286459 0.00900016869925 0.00771092663677
918 10098 1.84801765888 0 0 0.338149512345 0.770944252222 0.824325600275 0.439907539415 0.351323286692 0.498304247586 0.196972312931 0.433245868459 0.532790095682 0.31640862629 0.00607784340824 0.00232710947524 0.00909010835548 0.00778263119971
919 10109 1.91833546336 0 0 0.35229177788 0.804218074925 0.854436754235 0.45070560496 0.360194184312 0.518686072461 0.20856735382 0.446605110906 0.558065393808 0.32370359326 0.00626140353029 0.00240352372654 0.00937016202671 0.00801369434871
920 10120 1.95025582838 0 0 0.361036887884 0.81630151778 0.864032352794 0.462876355303 0.366403901208 0.541286898646 0.21302477174 0.459821104787 0.554543626895 0.327964417974 0.00639599065686 0.00244025468647 0.00949223565748 0.00816663240133
921 10131 1.91564235757 0 0 0.355935558937 0.793384275006 0.861654015926 0.448641830237 0.356393708079 0.526880978569 0.210800515118 0.449054323809 0.531362956333 0.326054993602 0.00625529195317 0.00241543064775 0.00924675763012 0.00799054597289
922 10142 1.82476882061 0 0 0.333333333333 0.750337365539 0.826021549848 0.428035836775 0.340534011083 0.503852586871 0.200506739372 0.422092632983 0.506376493258 0.305485033574 0.00591167994693 0.00229452906228 0.00883276798873 0.00751013194409
923 10153 1.8277759943 0 0 0.333333333333 0.732103285154 0.82281812352 0.427518124288 0.343474653756 0.494365197337 0.202306223284 0.423983937692 0.501933095054 0.307945148252 0.00594217761352 0.0022663417896 0.00876278835986 0.00754510876281
924 10164 1.83158287243 0 0 0.333333333333 0.735911967583 0.813265947252 0.427271966636 0.342462525844 0.497553326665 0.204821839398 0.426379896785 0.504480632874 0.30718011064 0.00600385794524 0.00227048198028 0.00862777299688 0.00756013278346
925 10175 1.82774810007 0 0 0.333333333333 0.735749065812 0.815028535665 0.419057792144 0.323746247037 0.496737738334 0.204154108232 0.425837514791 0.49651279392 0.30642226812 0.00596538479343 0.00223598186692 0.00853059517407 0.00750145681118
926 10186 1.81542350206 0 0 0.333333333333 0.730692121343 0.808649442331 0.416465740726 0.318143721012 0.488905207701 0.195473473822 0.426040703338 0.499453137119 0.301457194737 0.00591922858795 0.00223347953386 0.00843227323255 0.00744409553036
927 10197 1.80722919307 0 0 0.333333333333 0.725253881237 0.793468222931 0.413080111974 0.319938708505 0.483052701478 0.197821288288 0.437307960615 0.494786979286 0.301622805076 0.00590415155858 0.00218978012669 0.00834399861829 0.00739754609747
928 10208 1.80369096482 0 0 0.333333333333 0.719810972988 0.805964454973 0.40940048128 0.319635153731 0.473498352056 0.203126451656 0.433154113877 0.484650820841 0.297586050345 0.00593815808873 0.00216838107722 0.00834565916245 0.0071801921527
929 10219 1.83244324338 0 0 0.333333333333 0.734936235232 0.80800389126 0.411990761803 0.318899001588 0.487152339143 0.205882090898 0.441499407186 0.503021001181 0.302632697039 0.00603656562227 0.00222415684341 0.00848255832914 0.00717048219785
930 10230 1.83426109891 0 0 0.333333333333 0.719961260407 0.804359860279 0.408225430031 0.319840892208 0.482845916385 0.208417532858 0.440255710771 0.501938544167 0.301660332044 0.0060722388898 0.00225348647992 0.00857639568587 0.00717847833632
931 10241 1.82527198779 0 0 0.333333333333 0.719316775506 0.795750190586 0.40240387088 0.309531762931 0.480699981366 0.206124509285 0.431912430175 0.497528212978 0.294140227953 0.00600503328745 0.00220148372378 0.00836135001168 0.00715264627218
932 10252 1.85560903213 0 0 0.333333333333 0.729763603412 0.80825119521 0.419127589225 0.31208848202 0.489881041746 0.210839301104 0.432528703673 0.51348830549 0.293942811844 0.00603116419496 0.00222675815263 0.00838760453396 0.00718209543936
933 10263 1.85359720619 0 0 0.333333333333 0.732533081082 0.811398577482 0.417578423633 0.308151659821 0.484570186875 0.208172752321 0.427248847969 0.504570433958 0.300542499914 0.00601410174957 0.00221569655831 0.00832353433335 0.00702173719259
934 10274 1.88162016009 0 0 0.333333333333 0.748010602913 0.823650906746 0.423646878472 0.311275014914 0.488566844374 0.210133403867 0.431190787101 0.512124267818 0.299921558588 0.00610683727212 0.002230014474 0.00837510196832 0.0070455860918
935 10285 1.8816835352 0 0 0.333333333333 0.743562080255 0.811284060506 0.4202420219 0.312886737634 0.479863909013 0.210922125704 0.427171216552 0.521811478659 0.299581609177 0.00616311205983 0.00220163574774 0.00826740247267 0.00704601932326
936 10296 1.85984950334 0 0 0.333333333333 0.739227162059 0.80049689487 0.40801117122 0.304369555579 0.469163758231 0.206542196882 0.415041066589 0.517483512933 0.294166506327 0.00607138589525 0.00212959257335 0.00816389039669 0.00695782623462
937 10307 1.87967117548 0 0 0.333333333333 0.73818724212 0.807609480078 0.41541186622 0.304011321381 0.468236608351 0.212507406348 0.418764947484 0.51873175645 0.300523102152 0.00610786790139 0.00215124163082 0.00821164507643 0.00690226404128
938 10318 2.01669188502 0 0 0.358285566747 0.793001011837 0.884449721041 0.451492646431 0.330002986611 0.499568925272 0.230484225294 0.445846095132 0.55920355643 0.329427719718 0.00644778376338 0.00229215189623 0.00869914677518 0.00729978139376
939 10329 2.03808005251 0 0 0.3673571649 0.792346243687 0.886622276754 0.461150450232 0.331664323893 0.50029591371 0.232169313488 0.452922254427 0.565070811985 0.333432020749 0.00642241032455 0.00231672126968 0.00886669175012 0.00737889124142
940 10340 1.91522359557 0 0 0.343029307224 0.748144828797 0.83082478661 0.431950715891 0.308521393398 0.469415381184 0.219056680494 0.428255228743 0.526584465126 0.313480591246 0.005953522969 0.00214192271498 0.00819696644449 0.00684933211667
941 10351 1.9107822714 0 0 0.343081721116 0.741639934707 0.830443164298 0.433554702525 0.305623505501 0.470997739045 0.217416611051 0.425962473242 0.522379830228 0.309947539992 0.00593498718683 0.00210641175096 0.00814409210762 0.00680451874925
942 10362 1.90889941994 0 0 0.347870276375 0.74388233033 0.830900332192 0.437704622269 0.305506802774 0.476731220659 0.214454590069 0.433848207437 0.516419608282 0.311879082485 0.00584083893977 0.00209505047951 0.00796444634557 0.00675219119744
943 10373 1.8602576851 0 0 0.338936932844 0.723249845519 0.802532609288 0.425033379495 0.296175186756 0.47453397505 0.207973787466 0.422241301637 0.507779313521 0.302558711276 0.00570335337716 0.00204304020569 0.00776213561172 0.00648851748468
944 10384 1.84597519853 0 0 0.334720570212 0.714179751162 0.792523945966 0.418618898957 0.292520153366 0.477797286452 0.205740981072 0.411572514213 0.497649910972 0.306460227415 0.00561498830717 0.00202932396071 0.00770772054243 0.00626388618587
945 10395 1.85110888873 0 0 0.335523857324 0.699350715444 0.792075523232 0.422504613312 0.299827563081 0.487063288425 0.208925769764 0.418527577137 0.49630480814 0.303553410786 0.00553251833673 0.00202425541526 0.00769229603463 0.00615711528824
946 10406 1.89671785797 0 0 0.346675527598 0.715151184009 0.811716292651 0.430272838027 0.303837561354 0.522974608321 0.212186438671 0.433226270941 0.504719235409 0.310960098149 0.00562319025827 0.00205276744144 0.00775530844681 0.00627202960143
947 10417 1.82023441123 0 0 0.333333333333 0.680309502373 0.778436477311 0.414533500657 0.293772027496 0.505570675877 0.201490189205 0.408889867856 0.474911448528 0.299001555478 0.00534188066966 0.00197041583806 0.00739936789953 0.0059999837626
948 10428 1.78303867832 0 0 0.333333333333 0.662142986298 0.759271994622 0.400474367525 0.286029034928 0.500163556084 0.195079722529 0.39777694032 0.463422512006 0.295808037166 0.00516033435886 0.00191723718038 0.00710399214727 0.00586908013146
949 10439 1.76291434561 0 0 0.333333333333 0.650697157166 0.742863328231 0.399022102417 0.282906829311 0.487585699051 0.191714966747 0.394873952343 0.456528996684 0.298386620697 0.00501608330287 0.00187738365279 0.0069305909112 0.00571522052328
950 10450 1.7680289923 0 0 0.333333333333 0.649117338593 0.748378143154 0.402745749401 0.279628473425 0.495421040781 0.191359503686 0.391956733268 0.453584295332 0.297508090673 0.00497003574379 0.00188031686694 0.00693293436149 0.00561774118869
951 10461 1.77918807389 0 0 0.336329892755 0.646569936612 0.744820694672 0.401443545732 0.286281914904 0.496145520738 0.19295908322 0.399509413459 0.450640498051 0.296448316514 0.00497789154781 0.0018957898279 0.00690373763183 0.00567132671442
952 10472 1.77577361357 0 0 0.333333333333 0.645645173376 0.742133421806 0.398317473018 0.284621003128 0.4955950144 0.194603579117 0.398165127749 0.446654536808 0.294721442197 0.00491606311815 0.00191318699858 0.00695749208045 0.00565819262464
953 10483 1.78064281087 0 0 0.333333333333 0.644322213262 0.741903270086 0.395376683301 0.285858879272 0.498164573899 0.194113974589 0.397639712235 0.44987942431 0.294520039895 0.00494836064673 0.00189821635849 0.00695164936185 0.00569371272455
954 10494 1.77974147441 0 0 0.333333333333 0.634765811059 0.736637167794 0.396128202483 0.285650769067 0.492891466574 0.191412207411 0.39149324109 0.450828569871 0.297758155236 0.00497634841195 0.00188631423175 0.00689364112695 0.00567640760313
955 10505 1.80793008973 0 0 0.333333333333 0.638953784817 0.738812359336 0.401357649994 0.289003349926 0.500819238485 0.193118131431 0.394626183322 0.454440894116 0.305339888132 0.00508784511521 0.00191264669703 0.00701641359154 0.00571094818974
956 10516 1.84926468 0 0 0.338063551257 0.656030217383 0.754443778535 0.409736799937 0.299340112817 0.515824066573 0.198415590165 0.407396822604 0.467980121368 0.315384798276 0.00518310850274 0.00191744330706 0.00702155660907 0.00583231539682
957 10527 1.82859419152 0 0 0.333557876201 0.638600354646 0.741346630442 0.40457038379 0.298586722579 0.524659037008 0.192317248029 0.401110821877 0.460602694784 0.311411303544 0.0050578942394 0.00189853597053 0.00695464567284 0.00577195222046
958 10538 1.82360629956 0 0 0.333333333333 0.6303016027 0.736365755879 0.402294316175 0.294172258819 0.518557559556 0.18970407529 0.401312291419 0.460313762942 0.31161397389 0.00507157076293 0.00187856148458 0.00690711596452 0.00570700153589
959 10549 1.87005527729 0 0 0.345154475789 0.645498711243 0.761905636579 0.407925747763 0.296203976061 0.536404800102 0.194053450818 0.413784805934 0.466714212284 0.321385239635 0.00512335033464 0.00192010445032 0.00706295229053 0.00593959248813
960 10560 1.92971839388 0 0 0.354569215497 0.666212783982 0.786696302059 0.420562483751 0.305651402991 0.557333528909 0.199891991337 0.430114376521 0.480261935709 0.333504239478 0.00522498056933 0.00196507773147 0.00728004544049 0.00620316941131
961 10571 2.03794176802 0 0 0.372870548635 0.708517069682 0.843139591198 0.43872351511 0.311236045903 0.588558868635 0.212021547073 0.472317394231 0.512658787503 0.375500129287 0.0055373652316 0.00207181396306 0.00766526640907 0.00652891366953
962 10582 2.04411257602 0 0 0.366452699575 0.706892086832 0.859652916477 0.442168793385 0.317509287884 0.584990895155 0.213018784523 0.476592077008 0.507296115435 0.376493011047 0.00550857750999 0.0020653183207 0.00766987653996 0.00653171412857
963 10593 1.9695120013 0 0 0.353462726778 0.682983658574 0.833409449979 0.421109281122 0.305399262927 0.557878969896 0.208217566397 0.451056675496 0.468886914011 0.36150510104 0.00531692735112 0.00199426689034 0.00736343846424 0.00629252279506
964 10604 1.86918167376 0 0 0.333333333333 0.643823685681 0.790099245208 0.396873820041 0.289247666002 0.521279709564 0.197545799527 0.429486241663 0.442530844322 0.343136202306 0.00502310240569 0.00189148603456 0.00692379376615 0.00596086760172
965 10615 1.88055253288 0 0 0.333333333333 0.643149003208 0.792966151194 0.401475807575 0.279473084667 0.510884094403 0.199237992212 0.429446512218 0.445603703688 0.342707150338 0.00498935275768 0.0018698803984 0.0068945235082 0.00595210905385
966 10626 1.86950281855 0 0 0.333333333333 0.623846512039 0.786273973501 0.396338976843 0.276090742386 0.507496044302 0.197273664943 0.424309906383 0.430350450831 0.338396103161 0.00492952081428 0.00186025679178 0.00682604250338 0.00579838034098
967 10637 1.86372157466 0 0 0.333333333333 0.624102613153 0.776557931275 0.39076351257 0.2720795567 0.493636321797 0.195415859342 0.421488019541 0.424443194674 0.3384137248 0.00489221584578 0.00182802587176 0.00675161401627 0.0057677791103
968 10648 1.87312837153 0 0 0.333333333333 0.630040898344 0.78235566923 0.384906388543 0.273146170893 0.497146431022 0.194103926876 0.420706243319 0.425757743466 0.338975362151 0.00492287736802 0.00183122640059 0.00678893769433 0.00582488336122
969 10659 1.88131868401 0 0 0.333333333333 0.629623708319 0.787695371528 0.380821090826 0.27425781006 0.495212885047 0.195382618344 0.423221435464 0.428171217308 0.343421083934 0.00485763284414 0.00183237713958 0.00689321724018 0.00579569201292
970 10670 1.87601677145 0 0 0.333333333333 0.62264773495 0.78822826907 0.375904534571 0.27265022463 0.482865413653 0.197134711681 0.414910764018 0.427668186793 0.340370354142 0.00484286495598 0.00180342053788 0.00705556893704 0.00571452121733
971 10681 1.87383182806 0 0 0.336474489117 0.622962138796 0.813462388919 0.373538465106 0.274139507007 0.48763559552 0.200116469246 0.412778725293 0.424087573716 0.338292636062 0.00475828522221 0.00180314975165 0.00711459442801 0.00572092606099
972 10692 1.87659662013 0 0 0.333333333333 0.61898673995 0.812515979797 0.374472184587 0.275079703598 0.474932823669 0.201094110184 0.413177739411 0.4217588234 0.340723345067 0.00475976927712 0.00181173536845 0.00718707528354 0.00569967085052
973 10703 1.87691125296 0 0 0.333486800439 0.620949681225 0.811749796478 0.376440483488 0.276040232785 0.476083470815 0.201974317423 0.41549495104 0.419822253574 0.338099700003 0.00473958789419 0.00177528879036 0.00701107061976 0.0056921497394
974 10714 1.88852496515 0 0 0.33585281571 0.626323947573 0.811949172934 0.380714999188 0.281419781798 0.473103439338 0.202450465044 0.417700881629 0.421662616069 0.338979172879 0.00467016342798 0.00176776590517 0.00699853322732 0.00568955046393
975 10725 1.90889473186 0 0 0.34934705776 0.62633760114 0.81909478024 0.380626385515 0.284891254922 0.482791887901 0.204674951796 0.421442479328 0.422680384574 0.337445590514 0.0046906534951 0.0017680939281 0.00695588587993 0.0057042906579
976 10736 1.89133075145 0 0 0.345551266311 0.620000533238 0.803545190232 0.375766292836 0.284935153793 0.4759849634 0.205400113273 0.417025708709 0.41631661594 0.33251200443 0.00463987370976 0.0017193509302 0.00688044274505 0.00562794948785
977 10747 1.85215761603 0 0 0.338931619738 0.607728182151 0.780163868197 0.363928637039 0.278511408294 0.464826525266 0.200395749819 0.407753284601 0.407799470805 0.33140720156 0.00452376746113 0.00169790228616 0.00675464488558 0.00548939505485
978 10758 1.86528854774 0 0 0.333333333333 0.613946040902 0.792152038978 0.365592550177 0.28403145204 0.464556017871 0.203291714923 0.407440174867 0.40421016891 0.331923662933 0.00456123749295 0.00171461068234 0.00672779792172 0.0054675898938
979 10769 1.86292828194 0 0 0.333333333333 0.606697450416 0.795992241313 0.359971543256 0.285410853229 0.465473067291 0.202076339589 0.404412449419 0.395985966017 0.330226853118 0.00449720463291 0.00171337160332 0.00665414579103 0.00544283036561
980 10780 1.86615497565 0 0 0.333333333333 0.600252882876 0.801695400355 0.360387970087 0.283162986772 0.465021323191 0.205328637466 0.413596204763 0.398683981534 0.325075513161 0.00440601588671 0.00171675557031 0.00663263684748 0.00541114221551
